flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,fwd_packets,bwd_packets,fwd_bytes,bwd_bytes,total_bytes,packets_per_sec,bytes_per_sec,label,is_attack
634,2026-02-02 14:52:55.156311,192.168.2.183,55247,192.168.1.100,443,UDP,182.00250284241642,11,0,28182,0,469,60.438729293322695,154844.02444949275,DDoS,True
635,2026-02-02 14:52:55.156320,10.0.0.220,58624,142.250.80.46,22,TCP,3358.8199788682514,9,2,11196,680,11876,3.274959679055628,3535.765558951331,BENIGN,False
636,2026-02-02 14:52:55.156328,10.0.0.118,64126,143.216.50.104,443,TCP,5086.2007651967715,5,8,2600,11680,14280,2.555935284535915,2807.5966048594514,BENIGN,False
637,2026-02-02 14:52:55.156337,172.16.0.134,56155,209.207.80.105,445,TCP,4577.883302671995,1,10,176,1020,1196,2.4028572317646404,261.25611356277363,BENIGN,False
638,2026-02-02 14:52:55.156342,172.16.0.1,55508,192.168.1.100,443,TCP,10.558058853780446,240,1,263280,64,3080,22731.451237749538,24936402.007811245,DDoS,True
639,2026-02-02 14:52:55.156350,192.168.2.244,65458,192.168.1.100,443,UDP,254.57761604171006,53,1,85012,64,547,208.18798142613008,333933.52220751264,DDoS,True
640,2026-02-02 14:52:55.156357,192.168.2.88,58898,192.168.1.34,443,ICMP,223.91977960147906,3,2,429,84,513,22.329425336603776,2290.999039535547,BENIGN,False
641,2026-02-02 14:52:55.156363,10.0.0.246,49947,192.168.1.100,443,TCP,19.012885974595136,12,1,6756,64,11844,631.1508950316276,355337.95390280633,DDoS,True
642,2026-02-02 14:52:55.156371,10.0.0.26,55341,192.168.1.100,443,TCP,3.097838582085653,239,2,117827,128,40621,77150.56600498877,38035229.04045946,DDoS,True
643,2026-02-02 14:52:55.156378,10.0.0.101,64451,192.168.1.100,80,TCP,75.65864294422148,89,2,186366,128,21535,1176.3361928869685,2463247.9879053123,DDoS,True
644,2026-02-02 14:52:55.156385,172.16.0.13,51319,192.168.1.100,80,TCP,56.45431423002149,58,0,212222,0,660,1027.3794091923721,3759181.2582348897,DDoS,True
645,2026-02-02 14:52:55.156393,192.168.1.122,65004,192.168.1.100,443,TCP,28.712340867627212,0,1,0,64,8163,0.0,0.0,DDoS,True
646,2026-02-02 14:52:55.156401,172.16.0.173,64099,192.168.1.100,80,TCP,1.547010157396632,93,2,260493,128,5238,60115.95952059163,168384802.61717713,DDoS,True
647,2026-02-02 14:52:55.156408,192.168.1.24,56094,192.168.1.100,443,UDP,49.0716683949929,83,1,10956,64,2351,1691.4036696675475,223265.28439611627,DDoS,True
648,2026-02-02 14:52:55.156416,192.168.2.21,52461,192.168.1.100,80,UDP,39.5326744756191,139,0,205025,0,4749,3516.0788346289387,5186216.281077684,DDoS,True
649,2026-02-02 14:52:55.156423,172.16.0.188,64117,192.168.1.100,443,TCP,33.31405279545019,132,1,39072,64,822,3962.291853545591,1172838.3886494949,DDoS,True
650,2026-02-02 14:52:55.156431,10.0.0.225,63209,196.164.57.77,80,TCP,308.7009833394359,12,21,3396,2583,5979,106.89956229816883,19368.25706002277,BENIGN,False
651,2026-02-02 14:52:55.156437,192.168.2.228,63302,192.168.1.100,80,TCP,15.752166924450222,7,1,1946,64,41885,444.3833050762514,123538.55881119789,DDoS,True
652,2026-02-02 14:52:55.156445,192.168.2.235,62783,10.0.0.166,80,UDP,700.9688369048391,3,3,738,507,1245,8.559581659140914,1776.1131942717398,BENIGN,False
653,2026-02-02 14:52:55.156451,172.16.0.137,61992,192.168.1.100,80,TCP,97.86331867506848,169,0,453934,0,3833,1726.8983137709001,4638448.870788638,DDoS,True
654,2026-02-02 14:52:55.156459,172.16.0.163,50194,7.132.121.134,443,TCP,1451.8513385995734,2,1,846,195,1041,2.0663272610911663,717.0155595986347,BENIGN,False
655,2026-02-02 14:52:55.156464,192.168.1.156,63683,192.168.1.149,45560,TCP,283.2485537337583,12,4,360,932,1292,56.487490541749864,4561.364861246302,BENIGN,False
656,2026-02-02 14:52:55.156470,192.168.2.85,59528,192.168.1.100,80,TCP,2.688716338747538,16,1,10672,64,1550,5950.795094826977,3969180.328249594,DDoS,True
657,2026-02-02 14:52:55.156478,172.16.0.98,52605,15.238.236.207,42567,UDP,465.58680766428023,4,6,1448,552,2000,21.478271796761646,4295.654359352329,BENIGN,False
658,2026-02-02 14:52:55.156503,10.0.0.31,52114,192.168.1.100,443,TCP,49.97898821066232,10,2,220,128,309,200.0840824918228,4401.8498148201015,DDoS,True
659,2026-02-02 14:52:55.156519,192.168.1.175,50281,192.168.1.100,80,TCP,75.38577795050809,170,0,198390,0,15466,2255.0672636370164,2631663.496664398,DDoS,True
660,2026-02-02 14:52:55.156529,172.16.0.56,53170,192.168.1.100,80,TCP,4.929805885536281,54,2,83268,128,4330,10953.778151474966,16890725.909574397,DDoS,True
661,2026-02-02 14:52:55.156537,10.0.0.195,49240,192.168.1.100,80,ICMP,82.7063346156804,63,1,53235,64,7572,761.7312542352197,643662.9098287607,DDoS,True
662,2026-02-02 14:52:55.156546,192.168.1.4,53077,12.162.68.59,443,TCP,6542.526985161095,3,3,222,1560,1782,0.9170768441014331,272.37182269812564,BENIGN,False
663,2026-02-02 14:52:55.156552,10.0.0.140,56881,10.0.0.41,22,TCP,2331.670288071519,18,5,1080,18230,19310,9.864173385776112,8281.61687301464,BENIGN,False
664,2026-02-02 14:52:55.156558,192.168.2.7,52498,192.168.1.100,443,TCP,10.351458160348031,11,0,4565,0,48,1062.652220547657,441000.6715272777,DDoS,True
665,2026-02-02 14:52:55.156566,10.0.0.138,52160,214.28.244.218,53,TCP,16280.0838205208,4,2,2524,838,3362,0.36854847101199134,206.50999325705249,BENIGN,False
666,2026-02-02 14:52:55.156573,192.168.2.57,51766,192.168.1.100,80,TCP,9.896171015928989,138,1,372600,64,6679,13944.787309947822,37650925.73685912,DDoS,True
667,2026-02-02 14:52:55.156580,192.168.2.209,57840,192.168.1.100,80,TCP,29.003919853579713,215,1,531910,64,6071,7412.791136004478,18339245.27047508,DDoS,True
668,2026-02-02 14:52:55.156588,172.16.0.55,58674,192.168.1.100,443,TCP,131.30088916436776,73,1,151110,64,8966,555.9749097252163,1150868.0631311976,DDoS,True
669,2026-02-02 14:52:55.156622,192.168.1.5,62225,192.168.1.100,80,UDP,16.22662907916065,58,1,121742,64,8672,3574.371467853886,7502605.711025307,DDoS,True
670,2026-02-02 14:52:55.156632,192.168.2.35,54806,192.168.1.100,443,TCP,58.27734899546465,225,0,311850,0,4432,3860.8482348349494,5351135.65348124,DDoS,True
671,2026-02-02 14:52:55.156639,192.168.1.101,56923,192.168.1.130,41619,TCP,3901.4079180375957,2,0,56,0,56,0.5126354490524534,14.353792573468695,BENIGN,False
672,2026-02-02 14:52:55.156647,192.168.2.140,49742,75.177.210.165,25,TCP,9410.20698526584,11,8,16797,7176,23973,2.019084174210993,2547.5528899136916,BENIGN,False
673,2026-02-02 14:52:55.156651,192.168.1.10,58335,192.168.1.100,443,TCP,136.20750007806507,86,0,21328,0,8910,631.3896074056901,156584.62263661114,DDoS,True
674,2026-02-02 14:52:55.156658,192.168.1.77,61054,172.217.14.206,59576,TCP,248.14331839311504,1,6,516,822,1338,28.209504270876316,5392.04524491893,BENIGN,False
675,2026-02-02 14:52:55.156664,192.168.1.206,58605,8.8.8.8,80,UDP,2281.4106125639946,7,5,5747,1360,7107,5.259903646417088,3115.1779345905206,BENIGN,False
676,2026-02-02 14:52:55.156671,192.168.1.80,61881,23.14.211.65,80,TCP,18123.24087411698,2,0,1850,0,1850,0.1103555381673669,102.07887280481438,BENIGN,False
677,2026-02-02 14:52:55.156676,192.168.1.206,57631,192.168.1.100,443,UDP,18.77870316522369,189,2,236439,128,4692,10064.592764318752,12590805.548162758,DDoS,True
678,2026-02-02 14:52:55.156683,192.168.1.173,61777,192.168.1.100,443,UDP,55.11928859234438,80,0,230720,0,2916,1451.3975423679785,4185830.5121892504,DDoS,True
679,2026-02-02 14:52:55.156690,10.0.0.181,63289,104.244.42.1,443,TCP,573.5720071818808,3,0,3153,0,3153,5.230380775972377,5497.130195546969,BENIGN,False
680,2026-02-02 14:52:55.156727,192.168.2.70,55822,192.168.1.100,80,UDP,21.767129272463215,90,0,69840,0,2944,4134.674759976532,3208507.6137417895,DDoS,True
681,2026-02-02 14:52:55.156777,192.168.2.13,54840,192.168.1.100,443,TCP,110.21999137031129,101,0,9494,0,10797,916.3491916876092,86136.82401863526,DDoS,True
682,2026-02-02 14:52:55.156800,192.168.1.240,51478,192.168.1.100,80,TCP,163.91768094205364,24,1,4848,64,12382,146.41495573918115,29575.821059314592,DDoS,True
683,2026-02-02 14:52:55.156826,172.16.0.47,58707,172.16.0.82,443,UDP,1179.080205481658,6,2,7176,132,7308,6.784949796296492,6198.051638916845,BENIGN,False
684,2026-02-02 14:52:55.156844,192.168.2.169,56343,192.168.1.100,443,TCP,2.9697994027840453,21,1,3654,64,1335,7071.184666652402,1230386.1319975178,DDoS,True
685,2026-02-02 14:52:55.156864,10.0.0.252,52887,192.168.1.100,80,TCP,66.66550203933298,19,2,8398,128,2472,285.0049788688294,125972.2006600226,DDoS,True
686,2026-02-02 14:52:55.156884,192.168.1.117,52492,137.40.210.97,443,TCP,13798.585456498775,4,3,2500,795,3295,0.5072983764943226,238.79259293554188,BENIGN,False
687,2026-02-02 14:52:55.156900,172.16.0.173,60994,10.0.0.19,19026,TCP,1659.8383358744534,1,0,125,0,125,0.6024683117546924,75.30853896933655,BENIGN,False
688,2026-02-02 14:52:55.156913,192.168.1.166,55076,1.1.1.1,53,TCP,25452.260198597534,16,4,10016,2772,12788,0.7857848318359576,502.4308214759113,BENIGN,False
689,2026-02-02 14:52:55.156927,10.0.0.97,61593,78.45.246.87,27745,TCP,2226.999808284899,1,1,426,25,451,0.8980692286364764,202.51461105752546,BENIGN,False
690,2026-02-02 14:52:55.156941,10.0.0.5,49592,10.0.0.148,80,TCP,25409.214059089,5,2,1820,228,2048,0.275490614692825,80.6006826987008,BENIGN,False
691,2026-02-02 14:52:55.156959,192.168.1.211,50748,164.206.188.3,443,TCP,4799.832311236626,17,4,11356,1432,12788,4.375152846660506,2664.2597430045025,BENIGN,False
692,2026-02-02 14:52:55.156984,192.168.2.226,51896,5.245.251.253,22,UDP,185.53345308341446,9,6,6840,624,7464,80.84795356692958,40229.94169490416,BENIGN,False
693,2026-02-02 14:52:55.156998,192.168.1.238,64462,132.238.174.181,62649,TCP,835.0220953751424,10,18,3990,1908,5898,33.53204682257026,7063.2861485542635,BENIGN,False
694,2026-02-02 14:52:55.157013,192.168.1.65,61183,192.168.1.100,80,TCP,162.23540009446705,74,2,241314,128,29112,456.1273307608019,1487431.225610975,DDoS,True
695,2026-02-02 14:52:55.157034,192.168.1.160,58711,192.168.1.100,80,UDP,7.442218188260702,168,2,30408,128,848,22573.91489341201,4085878.595707574,DDoS,True
696,2026-02-02 14:52:55.157052,172.16.0.207,57880,192.168.1.100,80,TCP,145.84762755061888,138,1,427386,64,4246,946.1929708256979,2930359.6306471867,DDoS,True
697,2026-02-02 14:52:55.157070,10.0.0.98,57350,104.244.42.1,443,TCP,1517.1845202889951,7,4,6041,460,6501,7.2502717058467665,4284.910578155439,BENIGN,False
698,2026-02-02 14:52:55.157084,172.16.0.129,49794,192.168.1.100,80,TCP,20.82949672181387,111,2,71262,128,593,5328.9813711031375,3421206.0402482143,DDoS,True
699,2026-02-02 14:52:55.157109,192.168.2.44,55361,192.168.1.100,80,UDP,31.75878307321471,68,1,91868,64,4976,2141.139975144421,2892680.106420113,DDoS,True
700,2026-02-02 14:52:55.157128,192.168.1.131,51063,192.168.1.100,443,TCP,60.89021953617275,7,0,10696,0,11581,114.96099132704794,175660.39474772924,DDoS,True
701,2026-02-02 14:52:55.157145,192.168.2.200,52164,192.168.1.100,80,TCP,159.26503333763023,55,2,18095,128,8833,345.3363167507335,113615.64821099132,DDoS,True
702,2026-02-02 14:52:55.157165,192.168.1.151,54308,192.168.1.100,443,UDP,69.99485419826442,50,2,124100,128,19340,714.3382263269261,1772987.4777434305,DDoS,True
703,2026-02-02 14:52:55.157185,192.168.2.116,50234,212.244.97.197,53,UDP,1061.9502135135326,5,2,3395,1404,4799,6.591646115725178,4519.044244195018,BENIGN,False
704,2026-02-02 14:52:55.157199,192.168.2.153,57496,200.9.169.211,61091,TCP,7663.938520929971,11,7,2882,2849,5731,2.3486618467570657,747.787835764708,BENIGN,False
705,2026-02-02 14:52:55.157211,10.0.0.253,61102,192.168.1.100,80,TCP,11.24495712622601,46,0,25024,0,6628,4090.722577564717,2225353.082195206,DDoS,True
706,2026-02-02 14:52:55.157228,172.16.0.172,51661,192.168.1.100,443,TCP,26.75825991544644,237,2,36024,128,2676,8857.078178808992,1346275.8831789668,DDoS,True
707,2026-02-02 14:52:55.157244,192.168.2.145,63485,208.67.222.222,445,TCP,939.7487580839999,10,36,8970,1008,9978,48.949253302326014,10617.731509795847,BENIGN,False
708,2026-02-02 14:52:55.157260,192.168.1.158,60887,192.168.1.100,80,TCP,143.0639792838814,2,1,11944,64,7781,13.979759335726335,83487.12275295767,DDoS,True
709,2026-02-02 14:52:55.157279,192.168.1.22,60034,192.168.1.100,443,TCP,66.01280301823712,166,0,16268,0,8380,2514.663707798316,246437.04336423497,DDoS,True
710,2026-02-02 14:52:55.157298,192.168.1.6,60030,192.168.1.100,443,TCP,217.28743358293755,40,0,0,0,3364,184.08795824233522,0.0,DDoS,True
711,2026-02-02 14:52:55.157316,192.168.1.199,58211,185.30.99.162,443,ICMP,71.08640085422407,3,2,2355,1104,3459,70.33694124215732,48659.09595132444,BENIGN,False
712,2026-02-02 14:52:55.157332,192.168.1.81,65156,192.168.1.100,443,TCP,150.76543286074647,12,1,12936,64,1084,79.59384172022855,85802.16137440638,DDoS,True
713,2026-02-02 14:52:55.157351,192.168.2.11,62605,192.168.1.100,443,TCP,45.88713815477275,95,0,41040,0,9327,2070.2969027960394,894368.2620078891,DDoS,True
714,2026-02-02 14:52:55.157368,10.0.0.31,54341,192.168.1.100,443,ICMP,21.63744913791199,51,1,33405,64,1666,2357.024604653628,1543851.1160481265,DDoS,True
715,2026-02-02 14:52:55.157384,10.0.0.129,49394,192.168.1.100,80,TCP,84.37611265636414,16,2,1296,128,8340,189.62712900939962,15359.797449761369,DDoS,True
716,2026-02-02 14:52:55.157404,192.168.1.181,59378,192.168.1.100,80,TCP,120.51257907545134,6,1,924,64,35627,49.78733378731758,7667.249403246907,DDoS,True
717,2026-02-02 14:52:55.157424,10.0.0.62,64406,192.168.1.100,80,UDP,148.40566546493136,38,0,17936,0,7445,256.0549146217029,120857.91970144377,DDoS,True
718,2026-02-02 14:52:55.157443,172.16.0.55,58607,192.168.1.100,443,TCP,58.29421262333254,44,0,69256,0,2430,754.7919084919381,1188042.4639663105,DDoS,True
719,2026-02-02 14:52:55.157462,192.168.2.155,61570,192.168.1.100,80,UDP,163.78417123822814,11,1,25641,64,815,67.16155729115134,156553.59004567377,DDoS,True
720,2026-02-02 14:52:55.157481,172.16.0.217,54151,192.168.1.100,443,TCP,89.89122590231442,136,1,461312,64,8405,1512.9396516161921,5131891.298282123,DDoS,True
721,2026-02-02 14:52:55.157498,192.168.2.186,62856,192.168.1.112,53,TCP,3472.7771070419585,6,3,1854,237,2091,2.5915858468861015,602.1117784265376,BENIGN,False
722,2026-02-02 14:52:55.157511,10.0.0.124,49407,172.16.0.224,80,TCP,5643.203579098684,2,0,634,0,634,0.3544086212674671,112.34753294178707,BENIGN,False
723,2026-02-02 14:52:55.157526,192.168.1.251,49785,192.168.1.100,80,TCP,28.476410468491192,31,1,28582,64,11464,1088.6203524247246,1003707.9649355962,DDoS,True
724,2026-02-02 14:52:55.157544,10.0.0.42,52373,192.168.1.100,80,TCP,137.18285608988606,122,0,102724,0,8175,889.3239540082338,748810.7692749329,DDoS,True
725,2026-02-02 14:52:55.157563,192.168.1.39,52410,149.167.145.206,25,TCP,1905.2795710015446,16,3,9184,1356,10540,9.972289783179855,5531.996542879772,BENIGN,False
726,2026-02-02 14:52:55.157578,172.16.0.159,49593,202.173.119.64,443,TCP,2688.3653293550565,12,17,420,2380,2800,10.787224371383017,1041.5251117197397,BENIGN,False
727,2026-02-02 14:52:55.157589,192.168.1.222,52902,8.8.8.8,5594,TCP,634.052422880069,1,1,1666,482,2148,3.154313315159904,3387.732500481737,BENIGN,False
728,2026-02-02 14:52:55.157603,192.168.1.153,58156,192.168.2.186,80,UDP,868.3028705362948,4,0,640,0,640,4.606687523132865,737.0700037012583,BENIGN,False
729,2026-02-02 14:52:55.157618,10.0.0.97,51996,192.168.1.100,443,UDP,140.03317167320395,74,2,17390,128,1227,528.4462182481601,124184.86128831761,DDoS,True
730,2026-02-02 14:52:55.157635,172.16.0.114,61550,192.168.1.100,80,UDP,247.58456458502172,34,1,32504,64,5517,137.32681622130863,131284.43630757107,DDoS,True
731,2026-02-02 14:52:55.157653,192.168.1.143,63259,192.168.1.100,80,TCP,12.335274028233012,164,0,10004,0,5072,13295.205248350083,811007.520149355,DDoS,True
732,2026-02-02 14:52:55.157672,192.168.1.203,64437,192.168.1.100,443,TCP,36.68483143246093,33,0,19338,0,2122,899.5543583389517,527138.8539866258,DDoS,True
733,2026-02-02 14:52:55.157688,192.168.2.126,64036,192.168.1.100,80,ICMP,281.3294706634808,99,2,205821,128,281,351.9005661458813,731601.2770172872,DDoS,True
734,2026-02-02 14:52:55.157706,10.0.0.99,65517,192.168.1.100,80,TCP,77.53780218096529,106,2,230762,128,782,1367.0751171487536,2976122.5300328364,DDoS,True
735,2026-02-02 14:52:55.157725,192.168.2.68,51911,192.168.1.100,80,TCP,39.19176520032429,83,2,71629,128,799,2117.7918263123606,1827654.3461075674,DDoS,True
736,2026-02-02 14:52:55.157744,10.0.0.20,61219,192.168.1.100,443,UDP,99.90562094405013,148,2,223776,128,5472,1481.3981295695467,2239873.9719091547,DDoS,True
737,2026-02-02 14:52:55.157763,172.16.0.211,61537,192.168.1.100,80,TCP,132.27137020959202,39,0,78585,0,11896,294.8483858464771,594119.4974806514,DDoS,True
738,2026-02-02 14:52:55.157782,10.0.0.211,59503,192.168.1.100,443,TCP,82.89741819231676,17,1,32708,64,2867,205.07273170511868,394559.93580064835,DDoS,True
739,2026-02-02 14:52:55.157800,172.16.0.53,49429,192.168.1.100,443,TCP,69.94186066617422,0,0,0,0,5412,0.0,0.0,DDoS,True
740,2026-02-02 14:52:55.157817,192.168.1.98,62316,192.168.1.100,443,TCP,82.32228486421442,55,0,11825,0,2157,668.1058487470208,143642.7574806095,DDoS,True
741,2026-02-02 14:52:55.157834,192.168.2.239,58307,130.66.184.98,7099,TCP,720.4412836606875,19,7,437,2079,2516,36.0889923851802,3492.3040323505147,BENIGN,False
742,2026-02-02 14:52:55.157846,192.168.2.234,51218,8.8.8.8,443,TCP,3237.0201776057224,18,14,11826,9660,21486,9.885635011292687,6637.586057894833,BENIGN,False
743,2026-02-02 14:52:55.157861,192.168.1.209,53914,94.102.172.83,443,TCP,4714.30229045962,8,3,2288,978,3266,2.333325128993278,692.7854428447315,BENIGN,False
744,2026-02-02 14:52:55.157874,10.0.0.152,54075,10.0.0.218,53,TCP,3042.2151975045335,11,3,6446,504,6950,4.601909822646311,2284.5195190994186,BENIGN,False
745,2026-02-02 14:52:55.157889,172.16.0.238,52728,192.168.1.100,443,TCP,3.9002944998115656,53,0,5141,0,9961,13588.717468016986,1318105.5943976478,DDoS,True
746,2026-02-02 14:52:55.157909,172.16.0.249,57174,192.168.1.100,80,UDP,26.668922370176606,51,0,27693,0,1858,1912.33823744721,1038399.6629338351,DDoS,True
747,2026-02-02 14:52:55.157925,192.168.1.143,52295,192.168.2.148,5722,TCP,7525.337994915001,45,2,30105,136,30241,6.245566648535746,4018.557042944032,BENIGN,False
748,2026-02-02 14:52:55.157940,172.16.0.54,61936,192.168.1.100,80,TCP,128.35804074657875,117,1,25623,64,5331,911.5128224105315,199621.3081079064,DDoS,True
749,2026-02-02 14:52:55.157959,192.168.1.186,62096,72.111.185.97,22,TCP,11424.966701430738,13,3,2197,12,2209,1.400441718398736,193.3484847464255,BENIGN,False
750,2026-02-02 14:52:55.157972,10.0.0.11,51747,192.168.2.61,443,ICMP,601.8715339896559,4,0,7204,0,7204,6.645936506558136,11969.331648311203,BENIGN,False
751,2026-02-02 14:52:55.157986,192.168.2.227,49269,192.168.1.100,80,TCP,131.099443430156,6,0,228,0,3892,45.766784686592025,1739.137818090497,DDoS,True
752,2026-02-02 14:52:55.158006,172.16.0.239,54870,31.72.113.186,80,TCP,8531.077063336514,4,1,1132,336,1468,0.5860924667400078,172.0767482348663,BENIGN,False
753,2026-02-02 14:52:55.158021,10.0.0.178,52423,192.168.1.100,80,UDP,65.11842143831147,187,1,1000637,64,5559,2871.69123374943,15366419.791793201,DDoS,True
754,2026-02-02 14:52:55.158040,10.0.0.18,49870,52.124.66.75,443,TCP,768.5060763192545,2,13,570,6435,7005,19.51838828892833,9115.087330929531,BENIGN,False
755,2026-02-02 14:52:55.158052,10.0.0.33,59961,208.67.222.222,443,ICMP,589.5018087874406,3,0,1698,0,1698,5.0890429092503835,2880.398286635717,BENIGN,False
756,2026-02-02 14:52:55.158065,192.168.1.70,57589,208.67.222.222,80,UDP,1129.8561460079986,2,5,242,1220,1462,6.19547897733031,1293.9700378367017,BENIGN,False
757,2026-02-02 14:52:55.158079,10.0.0.188,52706,192.168.1.100,80,ICMP,151.449269627126,115,2,211025,128,1425,759.3301722955448,1393370.8661623248,DDoS,True
758,2026-02-02 14:52:55.158097,10.0.0.193,57090,192.168.1.100,80,TCP,67.45775028411848,37,2,141377,128,4459,548.4914608649627,2095785.8719650228,DDoS,True
759,2026-02-02 14:52:55.158115,172.16.0.16,54912,205.177.73.218,53,TCP,12210.539311395338,3,17,2013,17629,19642,1.6379292912422994,1608.6103569290622,BENIGN,False
760,2026-02-02 14:52:55.158126,192.168.2.223,49948,192.168.1.100,443,TCP,362.4027785257934,4,1,8872,64,972,11.037442969591655,24481.048506554293,DDoS,True
761,2026-02-02 14:52:55.158146,192.168.2.61,57712,183.21.1.38,3389,TCP,6338.776450839365,25,20,14875,7540,22415,7.0991618570238755,3536.171400559782,BENIGN,False
762,2026-02-02 14:52:55.158159,192.168.2.141,60295,192.168.1.183,443,TCP,2248.2907159881624,6,5,8892,55,8947,4.8926057123201305,3979.467573466201,BENIGN,False
763,2026-02-02 14:52:55.158172,192.168.1.22,59110,192.168.1.100,80,TCP,43.41379004891376,9,1,2493,64,515,207.30740140079487,57424.15018802018,DDoS,True
764,2026-02-02 14:52:55.158194,192.168.1.173,50291,192.168.1.100,80,UDP,82.69192215736982,110,2,209660,128,6404,1330.2387600890518,2535435.0767297326,DDoS,True
765,2026-02-02 14:52:55.158212,192.168.2.225,54893,192.168.1.100,80,UDP,102.99030536135312,24,2,15768,128,652,233.0316423064607,153101.78899534466,DDoS,True
766,2026-02-02 14:52:55.158231,172.16.0.154,58643,86.69.141.124,445,TCP,6168.035032753596,18,6,7434,480,7914,3.8910284835534856,1283.066642451762,BENIGN,False
767,2026-02-02 14:52:55.158271,172.16.0.143,62945,192.168.1.100,80,TCP,14.169801732185025,1,0,3624,0,8256,70.57261766257594,255755.1664091752,DDoS,True
768,2026-02-02 14:52:55.158304,192.168.1.48,60513,192.168.1.100,443,TCP,157.8951364187054,28,1,32928,64,421,177.33288456554965,208543.4722490864,DDoS,True
769,2026-02-02 14:52:55.158344,192.168.1.17,49340,192.168.1.100,80,TCP,77.01209757229581,56,0,53368,0,2609,727.1584824375091,692982.0337629461,DDoS,True
770,2026-02-02 14:52:55.158368,172.16.0.144,56080,63.221.170.111,443,TCP,1746.749739896663,6,16,6318,896,7214,12.594820824934837,4129.956246867268,BENIGN,False
771,2026-02-02 14:52:55.158380,172.16.0.43,61958,20.190.128.0,7148,TCP,5576.437088392898,8,9,904,2853,3757,3.0485415204243465,673.7276760137805,BENIGN,False
772,2026-02-02 14:52:55.158395,192.168.1.204,61250,114.233.45.63,443,TCP,8903.856466738243,13,26,12324,15990,28314,4.380124516347566,3179.970398868333,BENIGN,False
773,2026-02-02 14:52:55.158411,192.168.1.109,60750,192.168.1.212,443,UDP,1619.8104700584945,6,1,3522,127,3649,4.321493242198401,2252.732691540281,BENIGN,False
774,2026-02-02 14:52:55.158425,192.168.1.121,63167,192.168.1.100,443,TCP,160.38514788371353,174,2,371142,128,7254,1084.8884843511687,2314067.1371210427,DDoS,True
775,2026-02-02 14:52:55.158446,192.168.1.35,52753,210.245.125.249,443,UDP,956.0537749285909,3,1,93,25,118,4.183865076312016,123.42401975120447,BENIGN,False
776,2026-02-02 14:52:55.158461,10.0.0.166,54878,145.180.252.31,80,ICMP,92.09661713860969,4,2,1360,426,1786,65.14897274641176,19392.677554181897,BENIGN,False
777,2026-02-02 14:52:55.158476,172.16.0.2,53938,192.168.1.100,443,TCP,28.68202792618499,83,2,225843,128,6347,2893.7981726259295,7874024.827715155,DDoS,True
778,2026-02-02 14:52:55.158494,10.0.0.237,63317,192.168.1.100,443,TCP,8.047795758297154,99,1,278883,64,421,12301.505029862683,34653339.66912317,DDoS,True
779,2026-02-02 14:52:55.158511,192.168.1.18,63674,13.107.42.14,53,TCP,3907.9054286681676,19,10,8664,4230,12894,7.4208551177461155,3299.4657202833937,BENIGN,False
780,2026-02-02 14:52:55.158527,10.0.0.157,62399,192.168.1.100,443,TCP,21.262084358795256,23,2,53291,128,21798,1081.7377831767392,2506386.4436205043,DDoS,True
781,2026-02-02 14:52:55.158545,172.16.0.174,54544,89.192.245.196,44716,TCP,648.0078170590693,7,0,7252,0,7252,10.802338823270574,11191.223020908315,BENIGN,False
782,2026-02-02 14:52:55.158560,192.168.1.253,59237,192.168.1.100,443,TCP,86.5728805014908,19,0,1634,0,6607,219.46826638941297,18874.270909489518,DDoS,True
783,2026-02-02 14:52:55.158578,172.16.0.24,65475,192.168.1.100,443,TCP,71.79781679624693,6,1,1344,64,12359,83.5680006402874,18719.232143424375,DDoS,True
784,2026-02-02 14:52:55.158597,172.16.0.101,59195,192.168.1.100,80,TCP,226.3017948361957,32,2,9280,128,2951,141.40409280961555,41007.186914788515,DDoS,True
785,2026-02-02 14:52:55.158614,192.168.2.235,57416,192.168.1.100,80,TCP,46.10901163863548,144,0,105552,0,65,3123.0337602669433,2289183.7462756694,DDoS,True
786,2026-02-02 14:52:55.158631,10.0.0.12,61600,192.168.1.100,443,TCP,31.769960493320042,36,2,17640,128,11210,1133.1458850120184,555241.4836558889,DDoS,True
787,2026-02-02 14:52:55.158648,10.0.0.155,57839,1.1.1.1,53,TCP,13676.94193384487,1,2,882,3414,4296,0.2193472791294244,314.10530371333573,BENIGN,False
788,2026-02-02 14:52:55.158662,172.16.0.251,56169,192.168.1.100,443,TCP,37.20014926209693,202,1,91910,64,10070,5430.085739086454,2470689.0112843364,DDoS,True
789,2026-02-02 14:52:55.158681,192.168.2.73,61510,94.160.250.139,80,TCP,128.35310661776475,7,1,17871,66,17937,62.328058983597344,139747.2992485982,BENIGN,False
790,2026-02-02 14:52:55.158694,192.168.1.140,59367,192.168.1.100,443,UDP,112.62170047461512,20,0,3320,0,7644,177.5856687984212,29479.221020537923,DDoS,True
791,2026-02-02 14:52:55.158713,172.16.0.254,55643,192.168.1.100,80,TCP,138.50428391731378,17,1,3519,64,1256,122.73988586626604,25407.15637431707,DDoS,True
792,2026-02-02 14:52:55.158729,192.168.2.194,53279,192.168.1.100,80,TCP,3.3373690302163137,331,1,1644077,64,5572,99179.92196941614,492626672.42209,DDoS,True
793,2026-02-02 14:52:55.158745,172.16.0.64,54301,192.168.1.100,80,TCP,111.8353806441709,2,1,698,64,4793,17.883428200270934,6241.316441894556,DDoS,True
