flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,fwd_packets,bwd_packets,fwd_bytes,bwd_bytes,total_bytes,packets_per_sec,bytes_per_sec,label,is_attack
157,2026-02-02 14:52:55.183705,172.16.0.242,62392,123.244.187.49,53,TCP,608.8452233604056,4,25,680,2950,3630,47.63115302102562,5962.106395390448,BENIGN,False
158,2026-02-02 14:52:55.183711,192.168.1.108,49425,14.126.79.187,443,TCP,952.5189046149794,6,2,1986,134,2120,8.39878343751477,2225.677610941414,BENIGN,False
159,2026-02-02 14:52:55.183717,10.0.0.233,58127,146.194.48.193,80,ICMP,375.54112233334143,1,1,1496,125,1621,5.32564846047603,4316.438077215822,BENIGN,False
160,2026-02-02 14:52:55.183722,10.0.0.204,52119,39.38.162.202,53374,TCP,2979.72847176903,14,6,3346,2502,5848,6.712020974221935,1962.5949328624938,BENIGN,False
161,2026-02-02 14:52:55.183727,10.0.0.80,49793,172.16.0.133,22,TCP,8847.832530094061,18,0,21150,0,21150,2.0343965529158408,2390.4159496761126,BENIGN,False
162,2026-02-02 14:52:55.183732,10.0.0.153,63522,172.16.0.166,22,TCP,10457.16312707567,1,17,136,5168,5304,1.7213081388578924,507.2121315834589,BENIGN,False
163,2026-02-02 14:52:55.183737,192.168.1.167,54076,218.116.155.8,18875,TCP,575.2504762767007,11,11,16225,5379,21604,38.244209969880664,37555.81419042281,BENIGN,False
164,2026-02-02 14:52:55.183742,192.168.1.175,56418,8.8.8.8,80,TCP,645.487116446003,12,2,15288,1290,16578,21.6890463702557,25682.929337578502,BENIGN,False
165,2026-02-02 14:52:55.183747,192.168.1.12,56273,172.16.0.246,80,ICMP,109.88965144945622,2,2,1578,590,2168,36.40015185451563,19728.882305147472,BENIGN,False
166,2026-02-02 14:52:55.183752,172.16.0.84,49360,28.229.7.13,80,TCP,7485.549178693122,11,14,4983,1218,6201,3.33976831935859,828.3961339337046,BENIGN,False
167,2026-02-02 14:52:55.183759,192.168.2.157,60439,203.124.138.86,80,TCP,6123.915824817165,18,15,522,15150,15672,5.388708947674872,2559.146867513957,BENIGN,False
168,2026-02-02 14:52:55.183763,10.0.0.125,53113,8.8.8.8,443,TCP,2804.0665323590697,7,5,294,5,299,4.279499028114844,106.63085078386153,BENIGN,False
169,2026-02-02 14:52:55.183768,192.168.1.233,54251,192.168.2.17,443,TCP,8364.669305975945,7,3,1890,1908,3798,1.1955045243516955,454.05261834877393,BENIGN,False
170,2026-02-02 14:52:55.183773,10.0.0.49,61294,208.67.222.222,28946,TCP,1626.828336802618,1,4,70,436,506,3.07346502817073,311.03466085087786,BENIGN,False
171,2026-02-02 14:52:55.183778,10.0.0.145,63554,10.0.0.53,80,TCP,657.2955771248223,45,1,2520,441,2961,69.98373578172497,4504.822644558428,BENIGN,False
172,2026-02-02 14:52:55.183782,192.168.2.13,57348,20.190.128.0,80,TCP,2559.4864530733485,1,7,96,49,145,3.1256270141199067,56.6519896309233,BENIGN,False
173,2026-02-02 14:52:55.183788,10.0.0.96,59061,203.167.120.189,80,TCP,3438.0078826164518,11,3,3113,594,3707,4.072125625653156,1078.240692449732,BENIGN,False
174,2026-02-02 14:52:55.183796,10.0.0.41,58619,110.193.70.220,53,TCP,452.01355929467087,10,8,1800,2448,4248,39.82181425727026,9397.94816471578,BENIGN,False
175,2026-02-02 14:52:55.183801,10.0.0.38,63256,52.188.101.101,26847,TCP,7175.096271182863,4,2,1576,190,1766,0.8362257136670946,246.12910172268153,BENIGN,False
176,2026-02-02 14:52:55.183809,192.168.1.219,53978,112.103.46.244,53,UDP,2140.682668658037,12,2,3456,2082,5538,6.539969797941326,2587.025195785647,BENIGN,False
177,2026-02-02 14:52:55.183814,172.16.0.160,61808,208.67.222.222,443,TCP,3185.043091448556,17,8,7480,2664,10144,7.849187368020823,3184.8862664481294,BENIGN,False
178,2026-02-02 14:52:55.183820,192.168.1.197,49153,173.13.97.124,22,TCP,1717.927151839175,1,6,170,828,998,4.074678016763373,580.9326658185495,BENIGN,False
179,2026-02-02 14:52:55.183825,192.168.1.244,63601,105.40.158.44,80,TCP,308.145594443489,3,2,3804,560,4364,16.226096008382015,14162.136596115823,BENIGN,False
180,2026-02-02 14:52:55.183830,172.16.0.97,63555,192.168.1.231,22,TCP,54.80625234762725,11,4,242,3844,4086,273.69140120834044,74553.53768915193,BENIGN,False
181,2026-02-02 14:52:55.183835,172.16.0.140,64234,151.101.1.140,22,TCP,3846.3267745838643,21,3,20475,93,20568,6.239719453528898,5347.439571674266,BENIGN,False
182,2026-02-02 14:52:55.183841,172.16.0.17,53128,66.84.48.181,443,UDP,150.98117083638274,4,4,1804,2800,4604,52.986739708553095,30493.868702272306,BENIGN,False
183,2026-02-02 14:52:55.183846,192.168.1.56,65123,151.101.1.140,443,TCP,3644.487030625611,6,4,2640,248,2888,2.743870376260717,792.4297646640952,BENIGN,False
184,2026-02-02 14:52:55.183851,172.16.0.184,49278,13.107.42.14,22,UDP,123.61486196874364,5,4,725,2032,2757,72.80677951390405,22303.143457759274,BENIGN,False
185,2026-02-02 14:52:55.183857,192.168.1.27,63917,92.148.130.49,443,TCP,6079.564057836095,27,5,8208,50,8258,5.263535295553706,1358.3210772088282,BENIGN,False
186,2026-02-02 14:52:55.183862,172.16.0.113,53511,114.77.218.219,443,TCP,579.3280693530819,26,0,2158,0,2158,44.87957924951472,3725.0050777097217,BENIGN,False
187,2026-02-02 14:52:55.183868,192.168.2.198,52377,192.168.2.166,445,TCP,16902.607711981913,4,12,528,2616,3144,0.9465994994759258,186.00680164701942,BENIGN,False
188,2026-02-02 14:52:55.183874,172.16.0.134,56648,6.142.159.26,80,TCP,197.55619441920493,3,16,924,2544,3468,96.17516704985162,17554.4989120466,BENIGN,False
189,2026-02-02 14:52:55.183879,172.16.0.111,50404,127.126.57.119,80,TCP,7284.596040128873,27,5,38340,1925,40265,4.392831095056011,5527.417001325946,BENIGN,False
190,2026-02-02 14:52:55.183885,192.168.2.115,63233,39.65.120.121,53,TCP,3013.9259721195867,8,9,4064,1791,5855,5.640483594241868,1942.6489084874197,BENIGN,False
191,2026-02-02 14:52:55.183889,172.16.0.151,57429,192.168.1.149,443,TCP,27106.698555530984,6,16,2586,1024,3610,0.8116075056108599,133.1774134206911,BENIGN,False
192,2026-02-02 14:52:55.183894,192.168.2.10,56808,10.0.0.176,443,TCP,2573.0005458184796,4,8,1604,4880,6484,4.663815567199097,2520.015011476579,BENIGN,False
193,2026-02-02 14:52:55.183900,172.16.0.49,61997,60.102.234.133,53,TCP,4044.1726023973906,9,4,855,648,1503,3.2145017728208694,371.6458588115205,BENIGN,False
194,2026-02-02 14:52:55.183906,10.0.0.94,56333,49.70.153.169,3389,UDP,878.6584710442789,3,2,2097,532,2629,5.690493137859967,2992.0612918867705,BENIGN,False
195,2026-02-02 14:52:55.183910,172.16.0.191,58021,10.0.0.75,3123,ICMP,644.8885413348778,1,0,245,0,245,1.5506555565866689,379.9106113637339,BENIGN,False
196,2026-02-02 14:52:55.183915,10.0.0.150,52912,10.0.0.246,80,TCP,3704.296197533397,7,11,2366,4895,7261,4.859222653951315,1960.156427241139,BENIGN,False
197,2026-02-02 14:52:55.183921,192.168.2.202,61860,15.210.126.19,443,TCP,5292.781185277781,3,10,1242,4580,5822,2.456175599354146,1099.988795341526,BENIGN,False
198,2026-02-02 14:52:55.183926,192.168.2.45,62621,87.128.246.35,22,TCP,1589.4127437343698,36,1,2628,298,2926,23.27903821449642,1840.9315085301764,BENIGN,False
199,2026-02-02 14:52:55.183932,192.168.2.34,54546,101.183.106.54,80,UDP,149.86205805723958,8,4,20240,800,21040,80.0736367534511,140395.77644105093,BENIGN,False
200,2026-02-02 14:52:55.183937,10.0.0.252,60141,192.168.2.190,443,ICMP,289.5875767063992,4,1,6996,327,7323,17.265934046160037,25287.68700400599,BENIGN,False
201,2026-02-02 14:52:55.183943,172.16.0.130,57485,191.128.64.74,53,TCP,19414.04602501687,7,3,4648,255,4903,0.5150909803713268,252.54910767606154,BENIGN,False
202,2026-02-02 14:52:55.183949,192.168.1.219,55813,112.70.113.35,80,UDP,78.49052114564202,5,0,3545,0,3545,63.7019595107837,45164.689293145646,BENIGN,False
203,2026-02-02 14:52:55.183955,10.0.0.247,58459,161.45.109.222,43264,UDP,2004.4718106958164,5,3,1190,54,1244,3.9910763310874118,620.6123694840926,BENIGN,False
204,2026-02-02 14:52:55.183961,172.16.0.106,56648,96.83.200.90,443,TCP,1233.4945977027794,7,4,8344,2672,11016,8.9177528790852,8930.724156000231,BENIGN,False
205,2026-02-02 14:52:55.183966,192.168.1.49,50142,192.168.2.246,60709,TCP,1457.6017277395997,1,0,280,0,280,0.6860584623145081,192.09636944806226,BENIGN,False
206,2026-02-02 14:52:55.183971,192.168.2.146,59914,147.170.234.80,443,TCP,7424.3645004702375,1,30,1212,8190,9402,4.175441547628292,1266.3710138968129,BENIGN,False
207,2026-02-02 14:52:55.183976,172.16.0.139,62147,8.8.8.8,443,UDP,92.54108251251316,2,3,2054,900,2954,54.03005739990035,31920.957911861125,BENIGN,False
208,2026-02-02 14:52:55.183981,172.16.0.14,56133,172.217.14.206,22,TCP,1273.4186326541078,10,3,7340,381,7721,10.208740210518911,6063.206397339732,BENIGN,False
209,2026-02-02 14:52:55.183986,10.0.0.162,64553,8.95.161.112,443,TCP,978.2959721660429,6,7,84,7,91,13.288412065335125,93.01888445734588,BENIGN,False
210,2026-02-02 14:52:55.183991,172.16.0.130,63768,192.168.2.211,44863,TCP,490.4418686856202,1,27,2903,6615,9518,57.09137369335891,19406.98910047822,BENIGN,False
211,2026-02-02 14:52:55.183996,192.168.2.24,52689,59.196.123.68,443,TCP,5781.2957546053985,11,0,1617,0,1617,1.902687644242619,279.695083703665,BENIGN,False
212,2026-02-02 14:52:55.184001,172.16.0.150,61794,10.0.0.94,445,TCP,4627.200340507966,12,1,2208,14,2222,2.809474205426965,480.20397572759356,BENIGN,False
213,2026-02-02 14:52:55.184006,10.0.0.120,63972,1.1.1.1,445,UDP,1964.1139256888578,1,4,4,3316,3320,2.5456771802309737,1690.3296476733667,BENIGN,False
214,2026-02-02 14:52:55.184011,192.168.1.66,61403,10.0.0.180,6561,TCP,5609.454095974919,8,1,2536,35,2571,1.604434200906997,458.3333700590988,BENIGN,False
215,2026-02-02 14:52:55.184015,192.168.1.193,50158,192.168.1.245,37471,TCP,8808.971095153349,14,1,9842,335,10177,1.7028095379099293,1155.2995111539567,BENIGN,False
216,2026-02-02 14:52:55.184021,192.168.1.92,52564,2.147.9.206,443,TCP,66.56176414707524,13,14,4420,9632,14052,405.63828717551195,211112.19301445532,BENIGN,False
217,2026-02-02 14:52:55.184026,192.168.1.159,64037,125.180.161.67,48954,TCP,1609.5996390976595,1,6,825,2460,3285,4.348907535742364,2040.8801792733807,BENIGN,False
218,2026-02-02 14:52:55.184031,10.0.0.172,50425,192.168.1.217,80,TCP,1846.1010219582245,1,7,282,1358,1640,4.333457327007012,888.3587520364373,BENIGN,False
219,2026-02-02 14:52:55.184037,192.168.1.235,52975,100.76.159.229,80,TCP,190.35452115865274,4,13,7580,3874,11454,89.30704611860094,60171.935661320895,BENIGN,False
220,2026-02-02 14:52:55.184042,192.168.2.126,54405,4.51.50.98,443,TCP,3830.756677613413,2,2,216,906,1122,1.044180128530645,292.8925260528459,BENIGN,False
221,2026-02-02 14:52:55.184048,172.16.0.241,61372,157.98.254.191,443,TCP,12823.961642919006,2,3,2202,465,2667,0.3898951150373134,207.97005436090296,BENIGN,False
222,2026-02-02 14:52:55.184053,10.0.0.207,54401,192.168.1.64,3389,TCP,14099.822653686762,1,1,7,209,216,0.1418457557320445,15.319341619060806,BENIGN,False
223,2026-02-02 14:52:55.184059,192.168.2.96,57040,168.60.211.21,3389,TCP,1629.217452493161,3,6,1374,3132,4506,5.524124472290342,2765.744985793365,BENIGN,False
224,2026-02-02 14:52:55.184065,192.168.1.77,59051,8.4.164.143,31756,TCP,1070.7928585896173,11,1,17259,1071,18330,11.206649263430526,17118.156749890128,BENIGN,False
225,2026-02-02 14:52:55.184069,192.168.2.70,51586,172.16.0.41,1565,UDP,182.10300207405874,7,7,6762,6783,13545,76.87956728086446,74380.98134423637,BENIGN,False
226,2026-02-02 14:52:55.184074,172.16.0.34,51986,20.190.128.0,22,TCP,495.94091990299296,3,0,1209,0,1209,6.049107624728377,2437.790372765536,BENIGN,False
227,2026-02-02 14:52:55.184080,192.168.2.180,53956,87.123.235.114,80,TCP,9327.63251635783,17,23,12002,299,12301,4.288333607681496,1318.769792702252,BENIGN,False
228,2026-02-02 14:52:55.184086,10.0.0.64,53218,156.65.23.231,443,TCP,14707.16635380656,3,0,165,0,165,0.20398218989503233,11.219020444226778,BENIGN,False
229,2026-02-02 14:52:55.184091,10.0.0.55,63116,31.194.143.167,80,UDP,1830.355132671591,7,3,497,2088,2585,5.463420634335575,1412.2942339757462,BENIGN,False
230,2026-02-02 14:52:55.184097,10.0.0.186,60239,123.197.181.163,80,TCP,3151.23494686991,16,10,3552,200,3752,8.250733581710733,1190.6443230222565,BENIGN,False
231,2026-02-02 14:52:55.184103,10.0.0.235,60048,130.224.23.13,80,TCP,240.1656614646752,6,1,4554,208,4762,29.146548083975762,19827.980282270368,BENIGN,False
232,2026-02-02 14:52:55.184108,192.168.1.137,64212,140.124.124.193,80,UDP,1408.6856969422136,1,1,273,136,409,1.419763119865086,290.3415580124101,BENIGN,False
233,2026-02-02 14:52:55.184114,172.16.0.252,62033,187.242.92.54,445,UDP,917.9116828631234,1,6,28,1434,1462,7.626005998927701,1592.7458243474712,BENIGN,False
234,2026-02-02 14:52:55.184120,10.0.0.54,54446,19.16.30.88,443,TCP,6916.59973113638,25,2,800,1898,2698,3.9036522351372165,390.0760640888967,BENIGN,False
235,2026-02-02 14:52:55.184126,192.168.2.87,54512,27.154.72.148,22763,TCP,7465.759848920646,2,21,3960,1974,5934,3.080731293992158,794.8286738499768,BENIGN,False
236,2026-02-02 14:52:55.184131,192.168.2.158,57623,151.101.1.140,443,TCP,16463.468503595905,3,4,3777,4120,7897,0.4251837939539338,479.66806012203074,BENIGN,False
237,2026-02-02 14:52:55.184137,192.168.2.127,50861,165.208.238.231,80,UDP,3487.9744970111274,6,4,5106,4432,9538,2.8669934394787226,2734.538342574806,BENIGN,False
238,2026-02-02 14:52:55.184143,172.16.0.234,61057,204.165.202.76,53,TCP,375.461096241506,1,20,1110,4900,6010,55.931227523216606,16006.984638787228,BENIGN,False
239,2026-02-02 14:52:55.184147,192.168.1.73,51904,172.16.0.14,443,ICMP,230.92608674077084,2,0,1964,0,1964,8.660779854833494,8504.885817446491,BENIGN,False
240,2026-02-02 14:52:55.184153,192.168.2.176,50572,59.142.24.26,80,TCP,1005.7632906431029,5,0,695,0,695,4.971348672710963,691.0174655068239,BENIGN,False
241,2026-02-02 14:52:55.184159,192.168.1.192,62189,107.166.152.75,80,TCP,25856.027684348275,6,7,5658,2100,7758,0.5027841151279954,300.0460896279222,BENIGN,False
242,2026-02-02 14:52:55.184164,192.168.1.238,49351,10.0.0.249,443,TCP,8328.39139498262,31,8,2015,2032,4047,4.682777039452693,485.92817124782175,BENIGN,False
243,2026-02-02 14:52:55.184170,172.16.0.240,64774,29.19.158.54,3389,UDP,936.6064339030794,4,4,4068,4336,8404,8.541474530195085,8972.818993969939,BENIGN,False
244,2026-02-02 14:52:55.184175,192.168.2.4,59056,172.16.0.79,53,TCP,9212.637663318194,13,3,3445,96,3541,1.7367447396424733,384.36332019212483,BENIGN,False
245,2026-02-02 14:52:55.184179,172.16.0.12,52638,192.168.1.148,16252,TCP,1120.919988866555,1,4,404,400,804,4.460621676535422,717.2679655868959,BENIGN,False
246,2026-02-02 14:52:55.184185,10.0.0.77,57320,145.19.204.25,443,TCP,5821.508229464637,1,8,191,176,367,1.5459911152316048,63.04208214333322,BENIGN,False
247,2026-02-02 14:52:55.184190,192.168.1.239,62376,172.16.0.31,443,TCP,10514.899841320535,1,1,212,68,280,0.19020628157964709,26.62887942115059,BENIGN,False
248,2026-02-02 14:52:55.184195,192.168.2.67,49977,172.16.0.236,80,TCP,125.52397719597356,3,0,384,0,384,23.899816330040817,3059.1764902452246,BENIGN,False
249,2026-02-02 14:52:55.184200,10.0.0.163,51415,192.168.1.202,80,TCP,2691.4014649729993,1,0,503,0,503,0.37155363590843266,186.89147886194164,BENIGN,False
250,2026-02-02 14:52:55.184205,192.168.2.172,61085,190.80.116.110,80,TCP,1326.5320623659022,3,6,384,4182,4566,6.7846079678981,3442.057775713636,BENIGN,False
251,2026-02-02 14:52:55.184211,172.16.0.169,51076,111.184.21.242,443,TCP,7577.903972301875,12,9,11028,2241,13269,2.771214847371708,1751.0118957035806,BENIGN,False
252,2026-02-02 14:52:55.184216,10.0.0.208,57315,139.66.19.51,443,TCP,9401.886845885414,15,21,360,8358,8718,3.82901864169476,927.2606810637477,BENIGN,False
253,2026-02-02 14:52:55.184221,172.16.0.33,52725,10.0.0.92,22,TCP,11397.703844755442,18,5,1332,2345,3677,2.0179503094022975,322.60883859444556,BENIGN,False
254,2026-02-02 14:52:55.184226,192.168.2.66,53138,142.250.80.46,80,UDP,1300.3690613265833,5,2,3325,372,3697,5.383087162085268,2843.0390340327476,BENIGN,False
255,2026-02-02 14:52:55.184232,192.168.2.102,51065,214.233.58.225,53,TCP,1435.7072362129911,9,9,8199,1989,10188,12.53737499260584,7096.154245814906,BENIGN,False
256,2026-02-02 14:52:55.184237,172.16.0.210,56389,15.217.169.42,53,TCP,9633.727032809375,13,6,6227,1368,7595,1.9722377367857853,788.376084783581,BENIGN,False
257,2026-02-02 14:52:55.184242,10.0.0.97,64312,142.250.80.46,80,UDP,789.0863289023728,4,2,3432,276,3708,7.603730770936131,4699.105616438529,BENIGN,False
258,2026-02-02 14:52:55.184247,192.168.1.192,53183,10.0.0.48,53,ICMP,230.25720237901183,1,2,1837,182,2019,13.02890840765923,8768.455358354662,BENIGN,False
259,2026-02-02 14:52:55.184253,192.168.2.21,56275,8.196.10.22,80,UDP,99.56773439043886,5,2,650,2130,2780,70.30389958006502,27920.69154751154,BENIGN,False
260,2026-02-02 14:52:55.184259,10.0.0.79,55074,83.116.117.243,443,TCP,1049.3507554474847,22,2,28182,1026,29208,22.87128481626284,27834.353621391878,BENIGN,False
261,2026-02-02 14:52:55.184264,192.168.1.205,53278,74.219.33.160,52737,TCP,1819.672284851162,1,52,735,53196,53931,29.12612366590783,29637.75425332217,BENIGN,False
262,2026-02-02 14:52:55.184270,172.16.0.29,59772,12.175.75.36,443,TCP,21280.19366544784,7,14,5992,14308,20300,0.9868331242726055,953.9386867968519,BENIGN,False
263,2026-02-02 14:52:55.184274,192.168.1.220,65418,13.107.42.14,20955,TCP,11681.157891058247,9,1,4563,206,4769,0.8560795165396106,408.26432143774025,BENIGN,False
264,2026-02-02 14:52:55.184279,172.16.0.79,58832,180.249.17.237,3389,TCP,1711.909477463312,3,8,471,11040,11511,6.425573399067616,6724.070490606121,BENIGN,False
265,2026-02-02 14:52:55.184285,172.16.0.137,56997,184.55.180.86,53,TCP,3471.0329578662586,5,8,6355,1560,7915,3.7452827898215824,2280.3010216490634,BENIGN,False
266,2026-02-02 14:52:55.184289,192.168.2.39,51098,8.8.8.8,59849,TCP,4471.284565618706,1,5,72,740,812,1.3418962519487418,181.6032927637297,BENIGN,False
267,2026-02-02 14:52:55.184294,192.168.2.201,49287,139.235.131.168,30130,UDP,991.8625621824996,4,6,2464,4134,6598,10.082041989765143,6652.131304847041,BENIGN,False
268,2026-02-02 14:52:55.184300,192.168.1.125,52991,192.168.2.191,443,TCP,5894.007367401546,1,6,545,1140,1685,1.1876469715181313,285.8835924297216,BENIGN,False
269,2026-02-02 14:52:55.184306,172.16.0.176,53543,186.105.137.64,80,TCP,2477.2558678513947,10,7,7620,2562,10182,6.862432024328863,4110.1931101009695,BENIGN,False
270,2026-02-02 14:52:55.184311,192.168.1.251,53977,192.168.2.160,22,TCP,2380.8307554156477,14,0,15722,0,15722,5.880300381769835,6603.577328727525,BENIGN,False
271,2026-02-02 14:52:55.184316,192.168.1.109,57340,137.209.70.150,43585,TCP,2447.855659643413,17,18,17374,14652,32026,14.298228681138232,13083.287764060944,BENIGN,False
272,2026-02-02 14:52:55.184321,192.168.1.121,60035,172.16.0.221,80,TCP,2771.2791569843394,4,7,3792,861,4653,3.9692861588040165,1679.008045174099,BENIGN,False
273,2026-02-02 14:52:55.184325,192.168.1.118,65434,192.168.1.153,54433,TCP,27040.075743141053,3,5,1482,2100,3582,0.2958571594249054,132.4700431325014,BENIGN,False
274,2026-02-02 14:52:55.184331,192.168.1.163,61896,127.127.104.21,443,TCP,11523.706682848646,29,1,28304,135,28439,2.6033290177934343,2467.8691312342494,BENIGN,False
275,2026-02-02 14:52:55.184336,10.0.0.40,58481,171.24.11.24,22,TCP,1743.4306485338234,27,2,1593,92,1685,16.633870710250616,966.4852464404237,BENIGN,False
276,2026-02-02 14:52:55.184341,10.0.0.172,50005,192.168.1.64,80,TCP,815.8909731145661,10,3,840,102,942,15.93350144612344,1154.5660278652524,BENIGN,False
277,2026-02-02 14:52:55.184346,172.16.0.110,60032,151.101.1.140,53,TCP,3723.0502208193766,8,5,1224,1860,3084,3.491760580425083,828.3530484639197,BENIGN,False
278,2026-02-02 14:52:55.184351,192.168.1.191,51964,44.141.27.188,17125,TCP,9366.964415595025,13,5,21333,1105,22438,1.9216470994628598,2395.439867652647,BENIGN,False
279,2026-02-02 14:52:55.184355,172.16.0.85,54896,1.1.1.1,23267,UDP,184.56040919251348,1,2,172,1484,1656,16.254840423932546,8972.671914010765,BENIGN,False
280,2026-02-02 14:52:55.184360,192.168.1.192,51107,1.1.1.1,53,TCP,9359.696972681963,2,0,2976,0,2976,0.21368213157299604,317.95901178061814,BENIGN,False
281,2026-02-02 14:52:55.184365,172.16.0.131,64864,192.168.2.253,443,TCP,5870.945296547413,2,7,950,1113,2063,1.5329728936995415,351.39145330023933,BENIGN,False
282,2026-02-02 14:52:55.184370,10.0.0.175,55996,192.168.2.23,80,TCP,6894.473433351226,7,10,3185,1880,5065,2.465743057006275,734.6463872786343,BENIGN,False
283,2026-02-02 14:52:55.184375,192.168.1.236,62886,10.0.0.12,61386,UDP,540.8345627429471,8,3,80,138,218,20.338936816854623,403.0807478249371,BENIGN,False
284,2026-02-02 14:52:55.184380,10.0.0.227,62851,192.168.2.177,443,TCP,9891.305436323806,2,12,4022,2412,6434,1.4153844596273257,650.4702580887296,BENIGN,False
285,2026-02-02 14:52:55.184386,10.0.0.215,50047,199.57.28.73,80,TCP,3981.747725779166,3,0,129,0,129,0.7534379891968035,32.397833535462546,BENIGN,False
286,2026-02-02 14:52:55.184391,172.16.0.79,52381,211.228.143.87,443,TCP,10550.87945019375,18,6,8316,1536,9852,2.2746918977980815,933.7610240461124,BENIGN,False
