flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,fwd_packets,bwd_packets,fwd_bytes,bwd_bytes,total_bytes,packets_per_sec,bytes_per_sec,label,is_attack
633,2026-02-02 14:52:55.172613,192.168.2.37,62127,20.190.128.0,53,TCP,2705.688933640952,1,3,332,606,938,1.478366544751816,346.6769547443008,BENIGN,False
634,2026-02-02 14:52:55.172630,172.16.0.27,54495,10.0.0.35,719,TCP,46.65618481833957,1,0,64,0,1342,6.784762351350321,1300.7358679303043,PortScan,True
635,2026-02-02 14:52:55.172658,10.0.0.103,54271,9.120.85.76,443,UDP,453.93019636206685,11,2,803,534,1337,28.63876451530634,2945.386781304968,BENIGN,False
636,2026-02-02 14:52:55.172676,192.168.2.133,53788,196.45.29.243,514,TCP,24.07202033507744,1,0,64,0,23796,2.998791069420481,3567.961614396488,PortScan,True
637,2026-02-02 14:52:55.172694,10.0.0.84,49787,36.61.122.253,564,TCP,39.56160391916336,1,1,64,64,6874,3.956205665584896,3021.661971692286,PortScan,True
638,2026-02-02 14:52:55.172711,192.168.2.31,51370,192.168.1.180,62308,TCP,3584.853778226161,16,3,7136,588,7724,5.300076704774687,2154.620656193668,BENIGN,False
639,2026-02-02 14:52:55.172727,172.16.0.29,55699,17.218.6.206,110,TCP,10.867417970009603,1,0,64,0,1238,25.492187929475353,1434.5149389404767,PortScan,True
640,2026-02-02 14:52:55.172746,192.168.1.113,58545,21.221.110.242,147,TCP,30.31998306538044,1,0,64,0,1688,9.48792123263416,2669.2685067810776,PortScan,True
641,2026-02-02 14:52:55.172764,10.0.0.179,53750,10.0.0.153,21,TCP,4132.684516625428,16,2,3664,266,3930,4.355522403800139,950.955724829697,BENIGN,False
642,2026-02-02 14:52:55.172779,172.16.0.99,55722,109.200.48.239,33,TCP,95.25625112092186,1,0,64,0,5683,12.555941385207475,5488.878068625699,PortScan,True
643,2026-02-02 14:52:55.172801,10.0.0.23,52287,6.114.208.135,989,TCP,46.44306699704013,1,0,64,0,7013,3.094045780706935,394.51896472904974,PortScan,True
644,2026-02-02 14:52:55.172819,10.0.0.191,60104,31.181.40.108,153,TCP,52.985132182134635,1,0,64,0,3124,2.430838334359045,690.3580869579687,PortScan,True
645,2026-02-02 14:52:55.172837,10.0.0.110,62929,172.34.161.83,679,TCP,43.81076037214745,1,1,64,64,612,42.0740062819561,12874.645922278567,PortScan,True
646,2026-02-02 14:52:55.172853,10.0.0.185,51223,208.67.222.222,53,TCP,3875.178925263633,10,15,20,90,110,6.451315018518589,28.38578608148179,BENIGN,False
647,2026-02-02 14:52:55.172868,192.168.2.61,63703,163.147.114.100,202,TCP,9.777651850266325,1,0,64,0,154,0.8323911898154448,18.312606175939784,PortScan,True
648,2026-02-02 14:52:55.172887,172.16.0.49,60841,198.184.98.149,655,TCP,20.24719107416749,1,1,64,64,7902,4.472170923144774,1536.4823754213044,PortScan,True
649,2026-02-02 14:52:55.172903,10.0.0.247,59036,192.168.2.9,429,TCP,48.61289898464343,1,0,64,0,4604,14.664947994524882,4501.161371119503,PortScan,True
650,2026-02-02 14:52:55.172922,192.168.1.223,49564,25.141.186.217,570,TCP,50.685388622105684,1,1,64,64,16024,2.3199039225640616,2186.7141444215604,PortScan,True
651,2026-02-02 14:52:55.172937,192.168.1.34,52715,8.8.8.8,443,TCP,10314.942618224437,1,5,315,945,1260,0.5816804050270916,122.15288505568925,BENIGN,False
652,2026-02-02 14:52:55.172951,192.168.2.120,49156,192.168.1.180,53,TCP,6366.485129351688,1,0,674,0,674,0.1570725415488141,105.8668930039007,BENIGN,False
653,2026-02-02 14:52:55.172964,10.0.0.112,58167,192.168.2.110,833,TCP,53.70786719069758,1,0,64,0,25026,44.6066958815014,62018.17617391412,PortScan,True
654,2026-02-02 14:52:55.172994,192.168.2.108,63281,182.250.115.215,80,TCP,1319.8646165000332,5,0,2575,0,2575,3.788267324916104,1950.9576723317934,BENIGN,False
655,2026-02-02 14:52:55.173029,172.16.0.26,56430,192.168.2.59,80,UDP,4152.078828714179,5,4,5060,20,5080,2.1675889045649774,1223.4835150211204,BENIGN,False
656,2026-02-02 14:52:55.173045,192.168.1.102,52636,10.0.0.20,80,TCP,4022.854729887295,4,3,2892,2190,5082,1.740057861894534,1263.2820077354318,BENIGN,False
657,2026-02-02 14:52:55.173061,172.16.0.162,50403,11.125.253.248,114,TCP,40.85288609202444,1,0,64,0,264,0.11007228437862145,29.059083075956064,PortScan,True
658,2026-02-02 14:52:55.173081,192.168.2.251,58612,95.3.56.195,787,TCP,30.94239099528073,1,0,64,0,2689,3.28260197889987,1765.38334425235,PortScan,True
659,2026-02-02 14:52:55.173099,192.168.2.159,55293,24.187.248.153,79,TCP,6.774651590914986,1,0,64,0,1388,2.6193020055690392,279.6608602869097,PortScan,True
660,2026-02-02 14:52:55.173116,10.0.0.139,53741,172.16.0.168,907,TCP,59.28796191044242,1,1,64,64,59258,7.4475308847808614,13791.430786573259,PortScan,True
661,2026-02-02 14:52:55.173134,172.16.0.139,62503,35.241.157.10,80,ICMP,323.5399017245782,4,1,8328,198,8526,15.454044380146906,26352.236477026505,BENIGN,False
662,2026-02-02 14:52:55.173154,192.168.2.18,60386,172.16.0.55,12,TCP,122.26573997795545,1,0,64,0,1845,0.8655264618708197,266.14938702527706,PortScan,True
663,2026-02-02 14:52:55.173175,192.168.2.16,62950,81.234.180.31,62,TCP,24.147801682680118,1,0,64,0,3125,0.7566222856383712,591.1111606549774,PortScan,True
664,2026-02-02 14:52:55.173191,192.168.2.141,53262,192.168.2.225,591,TCP,73.71301294141041,1,0,64,0,2749,8.670200562789539,4766.876269421688,PortScan,True
665,2026-02-02 14:52:55.173207,192.168.2.188,60173,192.168.1.38,3389,TCP,1803.6494108657678,9,4,14742,3684,18426,7.207609151581118,10215.954325156437,BENIGN,False
666,2026-02-02 14:52:55.173221,172.16.0.186,53623,172.16.0.112,12,TCP,128.51130966899612,1,0,64,0,5895,175.5845938412316,27238.71528142264,PortScan,True
667,2026-02-02 14:52:55.173238,172.16.0.197,58612,172.16.0.59,700,TCP,87.05692996898215,1,0,64,0,6247,12.229900172286149,7640.018637627158,PortScan,True
668,2026-02-02 14:52:55.173256,10.0.0.130,49858,195.206.51.171,834,TCP,77.12929383670345,1,1,64,64,12279,18.470376919594667,11339.887909785146,PortScan,True
669,2026-02-02 14:52:55.173271,192.168.2.182,62842,151.101.1.140,80,TCP,3615.466555288619,6,3,2166,4311,6477,2.4893052839432332,1791.470036011147,BENIGN,False
670,2026-02-02 14:52:55.173283,192.168.2.183,58515,10.0.0.38,744,TCP,105.188331364247,1,0,64,0,17785,8.744444668468436,6220.797937148444,PortScan,True
671,2026-02-02 14:52:55.173300,10.0.0.147,55328,106.116.137.35,53,ICMP,49.222782350366224,1,2,105,126,231,60.94738770852273,4692.9488535562505,BENIGN,False
672,2026-02-02 14:52:55.173316,10.0.0.224,62936,13.185.173.241,837,TCP,27.340930284596464,1,1,64,64,4682,9.749936496317426,2685.2472162210697,PortScan,True
673,2026-02-02 14:52:55.173332,172.16.0.51,53399,20.190.128.0,821,TCP,4.74548747350166,1,1,64,64,1480,4.766439905523713,1410.866212035019,PortScan,True
674,2026-02-02 14:52:55.173350,192.168.2.202,61016,85.10.184.155,443,TCP,8299.760470832325,24,2,3720,266,3986,3.1326205245767342,480.2548234985716,BENIGN,False
675,2026-02-02 14:52:55.173363,192.168.1.12,59472,156.162.219.244,760,TCP,38.84686563468022,1,0,64,0,306,1.0508838669632832,107.19015443025488,PortScan,True
676,2026-02-02 14:52:55.173380,172.16.0.220,59665,10.0.0.45,170,TCP,95.63667854925363,1,1,64,64,2725,6.776347991231841,2637.9354680152524,PortScan,True
677,2026-02-02 14:52:55.173396,10.0.0.59,60431,10.0.0.185,53,UDP,1206.9275945836337,2,6,166,1326,1492,6.628400937969972,1236.1967749314,BENIGN,False
678,2026-02-02 14:52:55.173408,10.0.0.184,52222,208.67.222.222,5,TCP,54.20413020191286,1,1,64,64,6781,9.030516617926795,4373.995227582971,PortScan,True
679,2026-02-02 14:52:55.173426,192.168.2.252,56679,167.193.177.236,449,TCP,123.49959229872928,1,1,64,64,3390,11.585473015144398,2310.279618902324,PortScan,True
680,2026-02-02 14:52:55.173443,192.168.2.229,60375,53.241.129.215,477,TCP,29.822388902667267,1,0,64,0,3060,0.9518811440444799,161.81979448756158,PortScan,True
681,2026-02-02 14:52:55.173461,192.168.1.231,50832,126.242.231.153,443,TCP,2870.610374086572,8,3,840,4626,5466,3.8319376601222657,1904.124659111664,BENIGN,False
682,2026-02-02 14:52:55.173487,192.168.1.163,58611,120.251.17.246,733,TCP,14.23888452120898,1,0,64,0,4172,14.251265084845356,5945.6277933974825,PortScan,True
683,2026-02-02 14:52:55.173505,10.0.0.57,63022,125.176.181.252,443,TCP,428.8413062760962,12,7,3936,1267,5203,44.305433553006296,12132.693198752197,BENIGN,False
684,2026-02-02 14:52:55.173518,172.16.0.234,58548,8.8.8.8,43,TCP,64.78742187122347,1,1,64,64,1674,14.973187967792448,6266.279164521139,PortScan,True
685,2026-02-02 14:52:55.173535,10.0.0.163,63905,83.28.246.161,53,TCP,2974.1961500668403,12,10,4344,550,4894,7.396956653146628,1645.4866300227088,BENIGN,False
686,2026-02-02 14:52:55.173548,10.0.0.160,61075,172.16.0.218,53,TCP,4203.760657624181,6,15,510,540,1050,4.995527031709857,249.77635158549285,BENIGN,False
687,2026-02-02 14:52:55.173564,172.16.0.87,51650,109.100.14.220,443,UDP,4700.979402414086,4,1,40,136,176,1.0636081488534834,37.439006839642616,BENIGN,False
688,2026-02-02 14:52:55.173584,172.16.0.236,57540,143.113.16.206,457,TCP,92.21289144914199,1,1,64,64,246,1.343839114593943,17.399180115268944,PortScan,True
689,2026-02-02 14:52:55.173600,192.168.2.34,49995,8.8.8.8,53,TCP,25432.298051612655,4,9,6164,6408,12572,0.5111610430806379,494.33204873921386,BENIGN,False
690,2026-02-02 14:52:55.173615,10.0.0.37,53550,12.26.65.199,58,TCP,2.366393561840418,1,1,64,64,10541,4.571208883339715,5353.901426587103,PortScan,True
691,2026-02-02 14:52:55.173633,172.16.0.57,54643,82.138.41.153,53,TCP,8217.978992932423,4,1,128,6,134,0.6084220955419903,16.305712160525342,BENIGN,False
692,2026-02-02 14:52:55.173647,172.16.0.217,52992,10.0.0.212,147,TCP,2.274174198037687,1,0,64,0,655,25.091838020451913,5478.384634465335,PortScan,True
693,2026-02-02 14:52:55.173665,192.168.1.87,55854,120.110.50.88,80,TCP,2789.1869470356983,2,24,2470,13464,15934,9.321712919828615,5712.775910174968,BENIGN,False
694,2026-02-02 14:52:55.173680,10.0.0.195,64467,195.65.242.129,864,TCP,20.25639628994335,1,1,64,64,182490,9.66651945447001,28452.30863300374,PortScan,True
695,2026-02-02 14:52:55.173698,10.0.0.117,65412,118.24.143.92,443,TCP,999.4395894211297,5,5,15,620,635,10.005607248149886,635.3560602575177,BENIGN,False
696,2026-02-02 14:52:55.173714,192.168.2.229,55159,36.31.164.114,80,TCP,2924.363887539744,31,2,41385,1406,42791,11.284505372470173,14632.583921011246,BENIGN,False
697,2026-02-02 14:52:55.173727,10.0.0.95,65098,172.16.0.246,793,TCP,70.1142020811714,1,1,64,64,2532,0.581088799783174,367.82921026274914,PortScan,True
698,2026-02-02 14:52:55.173743,192.168.2.149,59754,192.168.2.122,175,TCP,26.62472128713464,1,0,64,0,924,0.3256705143048489,150.4597776088402,PortScan,True
699,2026-02-02 14:52:55.173759,192.168.2.7,60464,1.1.1.1,441,TCP,14.769752756614704,1,1,64,64,6000,33.352138212857184,10532.254172481216,PortScan,True
700,2026-02-02 14:52:55.173777,10.0.0.129,53515,67.185.170.174,59714,TCP,8202.459578903956,1,6,2402,198,2600,0.8534025596424052,316.97809358146475,BENIGN,False
701,2026-02-02 14:52:55.173792,10.0.0.29,63116,198.95.40.4,26,TCP,30.19889089506862,1,0,64,0,2790,4.530202821882921,2106.544312175558,PortScan,True
702,2026-02-02 14:52:55.173809,172.16.0.24,57712,222.117.51.179,591,TCP,15.766135402269235,1,1,64,64,5115,99.64212902734319,11583.397499428645,PortScan,True
703,2026-02-02 14:52:55.173826,192.168.1.55,62350,172.16.0.19,443,UDP,1948.6031519034318,4,4,3588,1056,4644,4.1055050086445,2383.2456575181327,BENIGN,False
704,2026-02-02 14:52:55.173841,192.168.2.81,58876,192.168.1.66,841,TCP,6.81783868061137,1,0,64,0,7778,0.6593520062189014,641.0549880463269,PortScan,True
705,2026-02-02 14:52:55.173859,192.168.2.101,53964,39.163.216.5,790,TCP,3.9628932357770297,1,1,64,64,974,38.83476176483971,5403.579708421982,PortScan,True
706,2026-02-02 14:52:55.173876,192.168.2.182,50321,38.30.68.157,289,TCP,12.522227767526333,1,0,64,0,6834,38.217751147639774,13059.005567148512,PortScan,True
707,2026-02-02 14:52:55.173892,172.16.0.122,53394,192.168.1.162,443,TCP,1443.4586833228539,7,10,2135,4130,6265,11.777268165976084,4340.269709402363,BENIGN,False
708,2026-02-02 14:52:55.173907,10.0.0.47,61295,184.32.143.2,299,TCP,106.92615999393134,1,1,64,64,2772,2.838209867746003,2622.5059177973067,PortScan,True
709,2026-02-02 14:52:55.173977,192.168.2.190,52422,208.67.222.222,393,TCP,63.937385016097906,1,1,64,64,358,1.7169942765429873,307.3419755011947,PortScan,True
710,2026-02-02 14:52:55.174025,192.168.1.22,49582,172.217.14.206,443,TCP,2187.516913135618,6,7,2226,1589,3815,5.942811194710086,1743.9865159860751,BENIGN,False
711,2026-02-02 14:52:55.174040,192.168.1.166,54704,213.107.30.39,778,TCP,137.71565883034472,1,1,64,64,3408,7.843457048650117,1485.0278678777554,PortScan,True
712,2026-02-02 14:52:55.174056,172.16.0.2,51240,11.157.228.243,47815,TCP,3371.64083288822,1,1,174,289,463,0.5931829928298611,137.32186284011286,BENIGN,False
713,2026-02-02 14:52:55.174072,172.16.0.142,52126,192.168.1.203,248,TCP,103.72571599123634,1,0,64,0,10138,7.718998048434051,8695.022468336045,PortScan,True
714,2026-02-02 14:52:55.174087,192.168.1.142,59041,13.107.42.14,901,TCP,27.78721982763105,1,1,64,64,4646,23.344524238140288,6379.921153552928,PortScan,True
715,2026-02-02 14:52:55.174101,10.0.0.43,49852,20.190.128.0,322,TCP,41.5602350589746,1,0,64,0,1302,1.3745866368245392,298.285300190925,PortScan,True
716,2026-02-02 14:52:55.174117,192.168.1.198,60276,192.168.2.7,387,TCP,87.12406307526058,1,0,64,0,2340,8.527809348680535,2217.230430656939,PortScan,True
717,2026-02-02 14:52:55.174135,192.168.1.178,50005,186.96.44.42,819,TCP,29.032790661364555,1,1,64,64,1150,8.429187683785976,745.6589104887595,PortScan,True
718,2026-02-02 14:52:55.174150,10.0.0.189,53926,192.168.2.40,80,TCP,1069.8165044088214,11,8,3454,2824,6278,17.76005503906426,5868.29608080239,BENIGN,False
719,2026-02-02 14:52:55.174164,192.168.1.62,64457,192.168.1.80,789,TCP,44.0252768120055,1,1,64,64,6092,11.509148572280886,3186.987868287961,PortScan,True
720,2026-02-02 14:52:55.174181,10.0.0.112,49477,141.170.137.112,774,TCP,62.24684213836983,1,1,64,64,1528,19.126858204192338,14612.919668002945,PortScan,True
721,2026-02-02 14:52:55.174197,10.0.0.189,52678,10.0.0.217,138,TCP,72.60850117492542,1,1,64,64,1720,1.665352919625519,716.1017554389731,PortScan,True
722,2026-02-02 14:52:55.174212,192.168.2.178,61589,172.217.14.206,796,TCP,84.56493876878102,1,0,64,0,223,0.3346174386880163,37.30984441371381,PortScan,True
723,2026-02-02 14:52:55.174230,172.16.0.196,60791,92.151.155.45,445,UDP,810.0169022208681,2,1,3502,257,3759,3.7036264203558398,4640.6439047058675,BENIGN,False
724,2026-02-02 14:52:55.174245,172.16.0.131,52766,18.223.113.238,80,TCP,3206.2942587668886,7,22,2709,11330,14039,9.044709455692047,4378.575036153816,BENIGN,False
725,2026-02-02 14:52:55.174260,192.168.2.149,55674,217.143.38.207,80,TCP,28381.121277112252,3,4,255,764,1019,0.24664282752088088,35.90414874911109,BENIGN,False
726,2026-02-02 14:52:55.174273,192.168.2.97,59859,172.16.0.63,731,TCP,42.23892307783497,1,1,64,64,1628,5.66491947704972,2305.622227159236,PortScan,True
727,2026-02-02 14:52:55.174290,192.168.1.18,49643,197.249.62.134,874,TCP,2.49194840686955,1,1,64,64,7208,2.1622338899302234,1416.8528980560957,PortScan,True
728,2026-02-02 14:52:55.174305,192.168.2.2,53992,172.16.0.225,25,TCP,8923.096619334152,15,28,8085,11340,19425,4.818954880173504,2176.9348499388443,BENIGN,False
729,2026-02-02 14:52:55.174321,172.16.0.10,62160,160.42.68.208,215,TCP,6.974613307980674,1,0,64,0,6132,21.99739140425282,7493.778005048794,PortScan,True
730,2026-02-02 14:52:55.174336,10.0.0.245,49192,172.217.14.206,53,TCP,1944.5750388748922,2,1,874,787,1661,1.5427535271334987,854.1712028562471,BENIGN,False
731,2026-02-02 14:52:55.174350,192.168.1.234,52729,192.168.2.243,810,TCP,2.612534038467202,1,1,64,64,8828,1.9489094280046575,1075.3107769015696,PortScan,True
732,2026-02-02 14:52:55.174368,192.168.2.175,64489,213.250.68.92,670,TCP,28.702574676838466,1,1,64,64,6130,325.9810130777662,199826.36101667068,PortScan,True
733,2026-02-02 14:52:55.174386,192.168.2.141,56680,8.234.235.148,164,TCP,286.2037290710068,1,0,64,0,627,3.0591628473159904,959.0475526335631,PortScan,True
734,2026-02-02 14:52:55.174400,172.16.0.161,49536,104.244.42.1,252,TCP,38.77812558876618,1,0,64,0,3736,7.303619178257162,2273.860104164063,PortScan,True
735,2026-02-02 14:52:55.174417,192.168.1.227,51462,98.120.131.222,979,TCP,86.54915857597949,1,0,64,0,401,0.3582591732875098,71.8309642441457,PortScan,True
736,2026-02-02 14:52:55.174433,192.168.2.90,51574,13.107.42.14,619,TCP,9.54696585166558,1,0,64,0,19290,9.018289384292716,21745.350277875812,PortScan,True
737,2026-02-02 14:52:55.174449,192.168.2.154,53335,208.67.222.222,643,TCP,80.04898180955638,1,1,64,64,2538,7.737542472506751,3272.980465870356,PortScan,True
738,2026-02-02 14:52:55.174464,192.168.2.77,63176,172.16.0.3,227,TCP,70.91377544339042,1,1,64,64,1769,0.8334222475913352,294.8647911978144,PortScan,True
739,2026-02-02 14:52:55.174482,192.168.1.69,60642,172.16.0.116,35,TCP,36.2037201288128,1,0,64,0,22835,1.0345064864308937,1073.7707098931571,PortScan,True
740,2026-02-02 14:52:55.174498,10.0.0.254,58110,192.168.2.225,80,TCP,8668.131507928736,13,34,429,3808,4237,5.422160468724906,488.80199799973246,BENIGN,False
741,2026-02-02 14:52:55.174511,10.0.0.66,55745,8.8.8.8,444,TCP,22.011885899320607,1,1,64,64,2544,4.176601948231782,590.2930753500918,PortScan,True
742,2026-02-02 14:52:55.174526,192.168.1.117,59300,192.168.2.106,556,TCP,19.66363633901445,1,1,64,64,2166,4.4733551395571975,387.57148929123565,PortScan,True
743,2026-02-02 14:52:55.174544,10.0.0.75,62102,79.99.78.214,443,UDP,103.85850494252118,7,3,12159,1122,13281,96.28484451547169,127875.90200099796,BENIGN,False
744,2026-02-02 14:52:55.174561,10.0.0.15,60728,172.16.0.216,260,TCP,5.51185922857953,1,0,64,0,195,0.1911257023416674,37.269511956625145,PortScan,True
745,2026-02-02 14:52:55.174578,10.0.0.51,64489,192.168.2.72,443,UDP,335.89142079554523,8,3,5072,726,5798,32.74867805181491,17261.530485856623,BENIGN,False
746,2026-02-02 14:52:55.174592,192.168.1.34,55596,34.11.83.117,335,TCP,144.79235796932005,1,1,64,64,5177,2.1230310426394388,2747.7329269360935,PortScan,True
747,2026-02-02 14:52:55.174609,172.16.0.215,62552,200.69.146.17,443,TCP,3307.446106953168,5,21,160,8337,8497,7.861050236114443,2569.051686779401,BENIGN,False
748,2026-02-02 14:52:55.174623,192.168.1.224,52821,192.168.2.193,80,TCP,781.0442281304744,2,2,114,914,1028,5.1213489018086635,1316.1866677648266,BENIGN,False
749,2026-02-02 14:52:55.174634,172.16.0.179,58237,104.244.42.1,7855,TCP,5732.517140839075,10,11,9140,847,9987,3.6633122037078123,1742.1666180204725,BENIGN,False
750,2026-02-02 14:52:55.174648,10.0.0.195,64548,17.180.178.33,93,TCP,11.030647319975714,1,0,64,0,3638,0.24045743242212977,124.9691627359583,PortScan,True
751,2026-02-02 14:52:55.174664,192.168.1.70,63231,10.0.0.232,129,TCP,49.29580500390801,1,0,64,0,444,2.147260148769578,476.69175302684636,PortScan,True
752,2026-02-02 14:52:55.174681,10.0.0.240,63363,98.45.8.203,443,TCP,5047.34921997045,6,20,6258,1600,7858,5.1512187619449525,1556.8568088985937,BENIGN,False
753,2026-02-02 14:52:55.174696,10.0.0.95,54306,172.65.94.15,104,TCP,19.020014841000645,1,1,64,64,1176,0.7062376652939604,118.64792776938533,PortScan,True
754,2026-02-02 14:52:55.174711,10.0.0.158,53900,10.0.0.86,51259,TCP,2146.8397312172897,7,18,2555,2178,4733,11.645023909551288,2204.6359265562496,BENIGN,False
755,2026-02-02 14:52:55.174724,10.0.0.122,65270,172.16.0.183,443,TCP,5106.926826378578,25,1,9700,327,10027,5.091124444098822,1963.4117231145729,BENIGN,False
756,2026-02-02 14:52:55.174737,10.0.0.60,50588,192.168.2.105,445,UDP,168.97396276805284,2,4,534,16,550,35.50842923791803,3254.9393468091525,BENIGN,False
757,2026-02-02 14:52:55.174758,192.168.1.108,54053,118.33.229.177,654,TCP,28.48047099635699,1,1,64,64,927,0.4820022745282326,63.830872641095944,PortScan,True
758,2026-02-02 14:52:55.174775,192.168.2.252,60971,192.168.2.215,975,TCP,148.02920528519758,1,1,64,64,3792,6.671044503747552,1204.6000361052725,PortScan,True
759,2026-02-02 14:52:55.174833,192.168.1.59,49654,107.168.189.251,976,TCP,59.72212078732711,1,0,64,0,9862,2.000333008019704,986.364206254516,PortScan,True
760,2026-02-02 14:52:55.174858,192.168.1.178,53009,174.12.53.61,100,TCP,94.77715552636214,1,1,64,64,1110,3.1955050984044195,886.7526648072264,PortScan,True
761,2026-02-02 14:52:55.174877,192.168.2.99,51560,20.190.128.0,53,UDP,2804.163457908585,7,4,5880,688,6568,3.922738515465883,2342.2315063254473,BENIGN,False
762,2026-02-02 14:52:55.174906,192.168.1.146,54419,192.168.2.10,916,TCP,9.188764997758302,1,1,64,64,750,0.6819130611176011,255.7173979191004,PortScan,True
763,2026-02-02 14:52:55.174951,172.16.0.150,63834,113.219.249.203,80,TCP,1477.1230805969433,16,7,400,5747,6147,15.570808081006431,4161.467707562893,BENIGN,False
764,2026-02-02 14:52:55.174970,10.0.0.225,50552,74.211.192.209,8522,TCP,1261.521372949275,21,5,12747,1510,14257,20.61003527765474,11301.433575135525,BENIGN,False
765,2026-02-02 14:52:55.174989,192.168.2.89,62746,182.252.216.23,155,TCP,2.6955523235224175,1,0,64,0,642,5000.0,642000.0,PortScan,True
766,2026-02-02 14:52:55.175007,192.168.1.79,49768,20.190.128.0,538,TCP,25.359107673527177,1,0,64,0,4677,3.2158223575089195,940.025072879326,PortScan,True
767,2026-02-02 14:52:55.175024,172.16.0.221,49415,192.168.2.84,774,TCP,11.4034140749038,1,1,64,64,3320,3.477684956017944,1649.4162934256535,PortScan,True
768,2026-02-02 14:52:55.175041,172.16.0.123,58663,192.168.2.144,353,TCP,19.715215879012398,1,1,64,64,4260,16.486442673056573,11705.374297870167,PortScan,True
769,2026-02-02 14:52:55.175059,172.16.0.251,50867,29.5.247.25,762,TCP,62.17081963441642,1,1,64,64,21624,4.807153399803959,2165.6226066116838,PortScan,True
770,2026-02-02 14:52:55.175094,192.168.2.231,60627,69.109.144.209,443,TCP,354.44018515145683,1,11,729,1947,2676,33.85620621677603,7549.933986341055,BENIGN,False
771,2026-02-02 14:52:55.175110,192.168.2.174,49427,122.137.58.212,443,TCP,3803.3850794192113,4,6,152,3510,3662,2.6292367959562566,962.8265146791812,BENIGN,False
772,2026-02-02 14:52:55.175126,10.0.0.176,49374,26.97.87.218,53,TCP,9643.179269856657,2,0,138,0,138,0.20740047903617678,14.310633053496199,BENIGN,False
773,2026-02-02 14:52:55.175140,10.0.0.176,59257,192.168.2.104,454,TCP,165.3217331897573,1,1,64,64,1446,1.6235492216830982,293.45652181922,PortScan,True
774,2026-02-02 14:52:55.175158,172.16.0.138,60195,86.21.136.70,80,TCP,1156.8726500375142,11,6,1265,966,2231,14.69478943896611,1928.4750140196113,BENIGN,False
775,2026-02-02 14:52:55.175174,192.168.2.174,51835,151.11.227.20,761,TCP,2.295048039249056,1,1,64,64,6130,79.42496728515108,11065.342033135823,PortScan,True
776,2026-02-02 14:52:55.175190,172.16.0.29,58450,1.1.1.1,25,UDP,1166.9841850596774,5,1,3505,61,3566,5.141457850770421,3055.7397826412202,BENIGN,False
777,2026-02-02 14:52:55.175204,192.168.1.107,51335,10.0.0.23,443,UDP,5418.246981357292,6,1,936,546,1482,1.2919307709827716,273.52020037092393,BENIGN,False
778,2026-02-02 14:52:55.175217,172.16.0.107,56185,208.67.222.222,443,TCP,3479.3884306070054,1,1,359,237,596,0.5748136604716724,171.29447082055836,BENIGN,False
779,2026-02-02 14:52:55.175231,172.16.0.97,60724,139.188.203.6,80,TCP,506.91750634175685,1,11,702,3311,4013,23.672490789674494,7916.475461580312,BENIGN,False
780,2026-02-02 14:52:55.175246,192.168.2.203,50411,104.89.133.24,108,TCP,91.8206229543067,1,0,64,0,13989,12.225102897923454,5182.332255728824,PortScan,True
781,2026-02-02 14:52:55.175264,192.168.2.28,64481,184.218.48.66,777,TCP,3.624274594511708,1,0,64,0,1972,3.672074025893639,658.302725369296,PortScan,True
782,2026-02-02 14:52:55.175281,10.0.0.126,54543,197.0.45.129,623,TCP,70.8036167630216,1,0,64,0,9816,6.582534416189685,2153.805260977265,PortScan,True
783,2026-02-02 14:52:55.175300,10.0.0.31,64340,11.55.7.157,839,TCP,27.275374239212898,1,0,64,0,362,2.108533424153041,152.65781990868018,PortScan,True
784,2026-02-02 14:52:55.175315,192.168.2.219,54994,192.168.2.113,703,TCP,142.60204342903205,1,1,64,64,13808,2.1888329973832956,1119.385408439576,PortScan,True
785,2026-02-02 14:52:55.175331,172.16.0.148,65498,172.16.0.32,154,TCP,100.587702017455,1,0,64,0,3857,1.9743120023477236,846.10237700613,PortScan,True
786,2026-02-02 14:52:55.175348,192.168.1.249,57773,10.0.0.135,834,TCP,3.9558431622288013,1,0,64,0,3716,3.4996410500535524,866.9777427999334,PortScan,True
787,2026-02-02 14:52:55.175365,172.16.0.37,52144,106.29.109.34,443,TCP,10697.824207158961,1,20,1220,80,1300,1.9630159921628592,121.52003761008176,BENIGN,False
788,2026-02-02 14:52:55.175380,172.16.0.121,50204,85.132.105.116,443,TCP,670.6082230082086,1,3,156,576,732,5.964734494392023,1091.5464124737402,BENIGN,False
789,2026-02-02 14:52:55.175393,10.0.0.165,53585,172.16.0.146,95,TCP,21.74645295624759,1,0,64,0,6347,1.3925225332379145,631.3100370329317,PortScan,True
790,2026-02-02 14:52:55.175411,172.16.0.99,62744,138.39.226.5,443,UDP,2146.388303368087,5,2,380,790,1170,3.2612924646559454,545.1017405210652,BENIGN,False
791,2026-02-02 14:52:55.175426,10.0.0.184,57607,195.121.22.145,443,UDP,760.5772345006716,6,4,2166,1096,3262,13.147908649363039,4288.847801422223,BENIGN,False
792,2026-02-02 14:52:55.175439,192.168.2.224,51539,142.250.80.46,1023,TCP,129.94541135241428,1,0,64,0,7675,2.7006331837140847,942.1527129547999,PortScan,True
793,2026-02-02 14:52:55.175454,10.0.0.217,54151,10.0.0.73,56919,TCP,19307.059786922753,6,7,3264,1582,4846,0.6733288311877134,250.99627045658914,BENIGN,False
